"","warl2","onenukedyad","twonukedyad","logCapabilityRatio","Ally","SmlDemocracy","SmlDependence","logDistance","Contiguity","MajorPower","NIGOs","c.onenukedyad","c.twonukedyad","c.logCapabilityRatio","c.Ally","c.SmlDemocracy","c.SmlDependence","c.logDistance","c.Contiguity","c.MajorPower","c.NIGOs"
"94349",0,0,0,3.53186011314392,0,-7,0,8.7681074142456,0,0,17,-0.0773902641023281,-0.0756418514769486,0.50196068751578,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.35835833388946,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"218286",0,0,0,2.03182244300842,0,-9,0.000375265371985734,8.67111492156982,0,0,16,-0.0773902641023281,-0.0756418514769486,0.00569841118062492,-0.0834636974325941,-0.414602427000771,-0.0544640390231322,0.300081885293143,-0.0614705070396614,-0.156989049415662,-0.273884040012832
"150157",0,0,0,0.0360104255378246,0,-8,0,8.93379592895508,0,0,19,-0.0773902641023281,-0.0756418514769486,-0.654582483523538,-0.0834636974325941,-0.333805400760838,-0.107680472348302,0.45790973157076,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"517601",0,0,0,2.39370918273926,0,-9,0,7.81802797317505,0,0,22,-0.0773902641023281,-0.0756418514769486,0.125422562653509,-0.0834636974325941,-0.414602427000771,-0.107680472348302,-0.21248229699363,-0.0614705070396614,-0.156989049415662,-0.0450671267726511
"203865",0,0,0,1.64645648002625,0,-9,0,9.2170181274414,0,0,19,-0.0773902641023281,-0.0756418514769486,-0.121793447070072,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.628079436834407,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"362695",0,0,0,1.81838941574097,0,0,0,6.93342304229736,0,0,6,-0.0773902641023281,-0.0756418514769486,-0.0649123221800115,-0.0834636974325941,0.312570809158625,-0.107680472348302,-0.74398357467154,-0.0614705070396614,-0.156989049415662,-0.655245562079799
"365019",0,0,0,2.03321623802185,0,-6,5.06861806570669e-06,8.46083450317383,0,0,26,-0.0773902641023281,-0.0756418514769486,0.00615952485788801,-0.0834636974325941,-0.172211348280972,-0.106961690932588,0.173738127591924,-0.0614705070396614,-0.156989049415662,0.107477482054136
"460739",0,0,0,2.22818684577942,0,-9,2.79234591289423e-05,7.3833680152893,1,0,20,-0.0773902641023281,-0.0756418514769486,0.0706622767224329,-0.0834636974325941,-0.414602427000771,-0.103720642819986,-0.47364105262309,0.938529492960339,-0.156989049415662,-0.121339431186045
"30919",0,0,0,0.130467936396599,0,-9,0.000163470860570669,8.82761478424072,0,0,25,-0.0773902641023281,-0.0756418514769486,-0.623332802072876,-0.0834636974325941,-0.414602427000771,-0.084498647427622,0.394112422612748,-0.0614705070396614,-0.156989049415662,0.0693413298474392
"210195",0,0,0,1.30193936824799,0,-9,0,8.68558502197266,0,0,16,-0.0773902641023281,-0.0756418514769486,-0.235771148784755,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.30877602273663,-0.0614705070396614,-0.156989049415662,-0.273884040012832
"370969",0,0,0,0.460163205862045,0,4,0.0012081500608474,7.31188631057739,0,0,39,-0.0773902641023281,-0.0756418514769486,-0.51425865801683,-0.0834636974325941,0.635758914118357,0.0636474517275961,-0.516589736333546,-0.0614705070396614,-0.156989049415662,0.603247460741194
"210315",0,0,0,0.830185115337372,0,-7,0,8.75699710845947,0,0,29,-0.0773902641023281,-0.0756418514769486,-0.391843122229973,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.351682877406462,-0.0614705070396614,-0.156989049415662,0.221885938674226
"409225",0,0,0,2.13843083381653,0,-7,0,8.4091625213623,0,0,17,-0.0773902641023281,-0.0756418514769486,0.0409680072395568,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.14269181144068,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"253263",0,0,0,2.84724283218384,0,-7,0.000273890094831586,6.81563997268677,0,0,15,-0.0773902641023281,-0.0756418514769486,0.275466555380456,-0.0834636974325941,-0.253008374520905,-0.0688400808330848,-0.814751721899413,-0.0614705070396614,-0.156989049415662,-0.312020192219528
"204286",0,0,0,1.13831579685211,0,-9,0,9.27725124359131,0,0,3,-0.0773902641023281,-0.0756418514769486,-0.289903260010783,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.66426957898118,-0.0614705070396614,-0.156989049415662,-0.769654018699889
"124587",0,0,0,1.65420389175415,0,-7,0,8.50653648376465,0,0,7,-0.0773902641023281,-0.0756418514769486,-0.11923034598512,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.201197460259594,-0.0614705070396614,-0.156989049415662,-0.617109409873102
"46873",0,0,0,2.36804223060608,0,-7,0,8.59433937072754,0,0,16,-0.0773902641023281,-0.0756418514769486,0.116931082508849,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.253952475493664,-0.0614705070396614,-0.156989049415662,-0.273884040012832
"161188",0,0,0,2.38086700439453,0,9,0.00052646966651082,9.09414386749268,0,1,42,-0.0773902641023281,-0.0756418514769486,0.121173943578574,-0.0834636974325941,1.03974404531802,-0.0330217374979612,0.554252326135765,-0.0614705070396614,0.843010950584338,0.717655917361284
"341145",0,0,0,1.74090468883514,0,-7,0.000335153774358332,8.17413902282715,0,0,23,-0.0773902641023281,-0.0756418514769486,-0.0905468430464251,-0.0834636974325941,-0.253008374520905,-0.0601522701258565,0.00148155430156856,-0.0614705070396614,-0.156989049415662,-0.00693097456595432
"479951",0,0,0,0.628031671047211,0,-9,0,7.14834594726562,0,0,17,-0.0773902641023281,-0.0756418514769486,-0.45872219495577,-0.0834636974325941,-0.414602427000771,-0.107680472348302,-0.614850450261371,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"258214",0,0,0,0.446057587862015,0,-2,2.98599047710013e-06,8.47031116485596,0,0,16,-0.0773902641023281,-0.0756418514769486,-0.518925264887561,-0.0834636974325941,0.150976756678759,-0.107257028633543,0.179432034121674,-0.0614705070396614,-0.156989049415662,-0.273884040012832
"335486",0,0,0,0.861252784729004,0,-10,0.000254095037234947,7.69165658950806,0,0,20,-0.0773902641023281,-0.0756418514769486,-0.381564905462705,-0.0834636974325941,-0.495399453240704,-0.0716472206370726,-0.288410600732892,-0.0614705070396614,-0.156989049415662,-0.121339431186045
"298179",0,0,0,3.68377208709717,0,6,3.37421552103478e-05,7.4949860572815,0,0,33,-0.0773902641023281,-0.0756418514769486,0.552218213374978,-0.0834636974325941,0.797352966598223,-0.10289549273908,-0.406577067492576,-0.0614705070396614,-0.156989049415662,0.374430547501013
"238704",0,0,0,0.743089437484741,0,-5,0,8.87668418884277,0,0,32,-0.0773902641023281,-0.0756418514769486,-0.420657264841602,-0.0834636974325941,-0.0914143220410394,-0.107680472348302,0.423595020245351,-0.0614705070396614,-0.156989049415662,0.336294395294316
"193558",0,0,0,3.8377366065979,0,7,0,9.06392669677734,0,0,26,-0.0773902641023281,-0.0756418514769486,0.603154789464683,-0.0834636974325941,0.878149992838155,-0.107680472348302,0.536096803503668,-0.0614705070396614,-0.156989049415662,0.107477482054136
"130921",0,0,0,2.51309442520142,0,8,8.85868794284761e-05,8.63070011138916,0,0,36,-0.0773902641023281,-0.0756418514769486,0.164919165548651,-0.0834636974325941,0.958947019078088,-0.0951179549552248,0.275799267710604,-0.0614705070396614,-0.156989049415662,0.488839004121103
"18502",0,0,0,2.74628782272339,0,-9,0,9.04887962341309,0,0,12,-0.0773902641023281,-0.0756418514769486,0.242067285615614,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.527056000723519,-0.0614705070396614,-0.156989049415662,-0.426428648839618
"429879",0,0,0,5.64405393600464,0,-10,7.35441835786332e-06,8.3094310760498,0,0,24,-0.0773902641023281,-0.0756418514769486,1.20074454838991,-0.0834636974325941,-0.495399453240704,-0.106637541282972,0.0827697052461491,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"602084",0,0,0,1.25767695903778,0,-8,0,8.81373596191406,0,0,6,-0.0773902641023281,-0.0756418514769486,-0.250414623670791,-0.0834636974325941,-0.333805400760838,-0.107680472348302,0.385773545514284,-0.0614705070396614,-0.156989049415662,-0.655245562079799
"303177",0,0,0,0.00226250221021473,0,-7,0.0001999209925998,8.9328727722168,0,0,14,-0.0773902641023281,-0.0756418514769486,-0.665747417301922,-0.0834636974325941,-0.253008374520905,-0.0793296492582528,0.457355067032088,-0.0614705070396614,-0.156989049415662,-0.350156344426225
"551629",0,0,0,4.21607732772827,0,1,1.73610771980748e-07,8.50512027740479,0,0,26,-0.0773902641023281,-0.0756418514769486,0.728322464408127,-0.0834636974325941,0.393367835398558,-0.107655852581168,0.200346554433223,-0.0614705070396614,-0.156989049415662,0.107477482054136
"282730",0,0,0,6.35480070114136,0,-6,0,8.02027034759521,0,1,3,-0.0773902641023281,-0.0756418514769486,1.43588318163019,-0.0834636974325941,-0.172211348280972,-0.107680472348302,-0.090968074482709,-0.0614705070396614,0.843010950584338,-0.769654018699889
"318756",0,0,0,1.9268513917923,0,-9,5.43872702110093e-05,7.77275276184082,0,0,7,-0.0773902641023281,-0.0756418514769486,-0.0290294985665352,-0.0834636974325941,-0.414602427000771,-0.0999678061792737,-0.239685211912276,-0.0614705070396614,-0.156989049415662,-0.617109409873102
"284654",0,1,0,1.14275419712067,0,-6,0.0013654341455549,7.59990215301514,0,1,44,0.922609735897672,-0.0756418514769486,-0.288434889806212,-0.0834636974325941,-0.172211348280972,0.0859519291235687,-0.34353984377274,-0.0614705070396614,0.843010950584338,0.793928221774677
"154142",0,0,0,1.7245808839798,1,-5,6.96659844834358e-05,7.32317066192627,0,0,24,-0.0773902641023281,-0.0756418514769486,-0.0959472997931081,0.916536302567406,-0.0914143220410394,-0.0978011296349647,-0.509809707248986,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"143925",0,0,0,0.507594585418701,0,-7,0,9.06149196624756,0,0,12,-0.0773902641023281,-0.0756418514769486,-0.498566782501213,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.534633933082976,-0.0614705070396614,-0.156989049415662,-0.426428648839618
"380554",0,0,0,0.707201600074768,0,-7,0.000973542802967131,7.10002708435059,0,0,37,-0.0773902641023281,-0.0756418514769486,-0.432530153263271,-0.0834636974325941,-0.253008374520905,0.030377764651164,-0.643882096456018,-0.0614705070396614,-0.156989049415662,0.5269751563278
"418614",0,0,0,2.05328726768494,0,-6,0.0062201707623899,8.26255893707275,0,0,19,-0.0773902641023281,-0.0756418514769486,0.0127996880133211,-0.0834636974325941,-0.172211348280972,0.77440278754938,0.0546073008956779,-0.0614705070396614,-0.156989049415662,-0.159475583392741
"493511",0,0,0,2.06672811508179,0,-7,0,8.08147525787354,0,0,33,-0.0773902641023281,-0.0756418514769486,0.0172463666920184,-0.0834636974325941,-0.253008374520905,-0.107680472348302,-0.0541940447688812,-0.0614705070396614,-0.156989049415662,0.374430547501013
"43924",0,0,0,1.35885584354401,1,-7,0.000145501326187514,8.186185836792,0,0,40,-0.0773902641023281,-0.0756418514769486,-0.216941288606094,0.916536302567406,-0.253008374520905,-0.0870469095369803,0.00871969733103657,-0.0614705070396614,-0.156989049415662,0.64138361294789
"226536",0,0,0,1.35402119159698,0,3,6.5083586378023e-05,9.12641525268555,0,0,36,-0.0773902641023281,-0.0756418514769486,-0.218540752025106,-0.0834636974325941,0.554961887878424,-0.0984509601321291,0.573642091966517,-0.0614705070396614,-0.156989049415662,0.488839004121103
"333936",0,0,0,0.323053121566772,0,-2,3.88756816391833e-05,8.17188167572021,0,0,37,-0.0773902641023281,-0.0756418514769486,-0.559619227218223,-0.0834636974325941,0.150976756678759,-0.102167506659582,0.000125261984374364,-0.0614705070396614,-0.156989049415662,0.5269751563278
"373728",0,0,0,0.102907814085484,0,-9,0.00319672259502113,6.64639043807983,0,0,30,-0.0773902641023281,-0.0756418514769486,-0.632450605783068,-0.0834636974325941,-0.414602427000771,0.345647192649983,-0.916442703658612,-0.0614705070396614,-0.156989049415662,0.260022090880923
"462577",0,0,0,0.267213016748428,0,4,0,9.25693798065186,0,0,25,-0.0773902641023281,-0.0756418514769486,-0.578092988297464,-0.0834636974325941,0.635758914118357,-0.107680472348302,0.652064667128142,-0.0614705070396614,-0.156989049415662,0.0693413298474392
"367078",0,0,0,0.715691149234772,0,-7,0.00112516689114273,8.45892810821533,0,0,15,-0.0773902641023281,-0.0756418514769486,-0.429721528469987,-0.0834636974325941,-0.253008374520905,0.0518795971708807,0.172592699479517,-0.0614705070396614,-0.156989049415662,-0.312020192219528
"160317",0,0,0,0.639011561870575,0,-10,2.85303622149513e-06,8.98607158660889,0,0,24,-0.0773902641023281,-0.0756418514769486,-0.455089682437986,-0.0834636974325941,-0.495399453240704,-0.107275882894572,0.489318757074253,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"3281",0,0,0,4.65605020523071,0,10,0.0005192257813178,8.31971740722656,0,1,15,-0.0773902641023281,-0.0756418514769486,0.873880103434197,-0.0834636974325941,1.12054107155795,-0.0340489938401855,0.0889500892483526,-0.0614705070396614,0.843010950584338,-0.312020192219528
"234467",0,0,0,0.0494495443999767,0,-1,2.12621343962383e-05,8.95853996276855,0,0,26,-0.0773902641023281,-0.0756418514769486,-0.650136376701522,-0.0834636974325941,0.231773782918692,-0.104665286184279,0.472776804009205,-0.0614705070396614,-0.156989049415662,0.107477482054136
"260902",0,0,0,2.87369775772095,0,-6,0.00742917833849788,7.19668674468994,0,1,16,-0.0773902641023281,-0.0756418514769486,0.284218723295104,-0.0834636974325941,-0.172211348280972,0.945852315980747,-0.585805625053916,-0.0614705070396614,0.843010950584338,-0.273884040012832
"395830",0,0,0,4.33158016204834,1,-9,0,7.64730882644653,1,1,2,-0.0773902641023281,-0.0756418514769486,0.766534637758189,0.916536302567406,-0.414602427000771,-0.107680472348302,-0.315056272610364,0.938529492960339,0.843010950584338,-0.807790170906586
"57624",0,0,0,1.49882805347443,1,8,4.88827827211935e-05,7.3369369506836,0,0,17,-0.0773902641023281,-0.0756418514769486,-0.170633833195686,0.916536302567406,0.958947019078088,-0.100748398297169,-0.501538444216183,-0.0614705070396614,-0.156989049415662,-0.235747887806135
"322007",0,0,0,5.95211935043335,0,-7,0,8.20220851898193,0,0,14,-0.0773902641023281,-0.0756418514769486,1.30266281808957,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.0183466796804632,-0.0614705070396614,-0.156989049415662,-0.350156344426225
"269031",0,0,0,3.53419089317322,0,-7,7.1956957981456e-05,8.02910709381104,0,0,18,-0.0773902641023281,-0.0756418514769486,0.502731786952818,-0.0834636974325941,-0.253008374520905,-0.0974762463723231,-0.085658651326352,-0.0614705070396614,-0.156989049415662,-0.197611735599438
"4942",0,0,1,0.82485181093216,0,4,0.0010319366119802,8.48941040039062,1,1,46,-0.0773902641023281,0.924358148523051,-0.393607556442001,-0.0834636974325941,0.635758914118357,0.0386585986314035,0.190907516266309,0.938529492960339,0.843010950584338,0.870200526188071
"61711",0,0,0,0.141297474503517,0,-9,0,8.88544082641602,0,0,22,-0.0773902641023281,-0.0756418514769486,-0.619750031226786,-0.0834636974325941,-0.414602427000771,-0.107680472348302,0.428856311354961,-0.0614705070396614,-0.156989049415662,-0.0450671267726511
"138102",0,0,0,2.99240565299988,1,7,0.000577095721382648,6.65801095962524,1,0,56,-0.0773902641023281,-0.0756418514769486,0.323491237247874,0.916536302567406,0.878149992838155,-0.0258424497865828,-0.909460691877894,0.938529492960339,-0.156989049415662,1.25156204825504
"485146",0,1,0,3.87341785430908,0,-2,3.54711191903334e-05,8.50754642486572,0,0,32,0.922609735897672,-0.0756418514769486,0.614959331153312,-0.0834636974325941,0.150976756678759,-0.102650308122456,0.201804267848905,-0.0614705070396614,-0.156989049415662,0.336294395294316
"36444",0,0,0,3.97725391387939,0,-9,3.92052315874025e-05,8.54012775421143,0,0,28,-0.0773902641023281,-0.0756418514769486,0.649311747971872,-0.0834636974325941,-0.414602427000771,-0.102120773136705,0.221380258860517,-0.0614705070396614,-0.156989049415662,0.183749786467529
"273555",0,1,0,2.93128442764282,1,8,0.00133214832749218,5.18738603591919,1,1,51,0.922609735897672,-0.0756418514769486,0.303270306112625,0.916536302567406,0.958947019078088,0.0812316627471767,-1.79306307600571,0.938529492960339,0.843010950584338,1.06088128722155
"94747",0,0,0,4.14921045303345,0,4,0,8.97550392150879,0,0,26,-0.0773902641023281,-0.0756418514769486,0.706200681663517,-0.0834636974325941,0.635758914118357,-0.107680472348302,0.482969337907889,-0.0614705070396614,-0.156989049415662,0.107477482054136
"149676",0,0,0,0.25478059053421,0,-7,0,8.6177625656128,0,0,24,-0.0773902641023281,-0.0756418514769486,-0.582206047760084,-0.0834636974325941,-0.253008374520905,-0.107680472348302,0.268025942161391,-0.0614705070396614,-0.156989049415662,0.0312051776407424
"181671",0,0,0,0.63386195898056,0,9,0.000110363827843685,8.77307510375977,0,0,31,-0.0773902641023281,-0.0756418514769486,-0.456793342088207,-0.0834636974325941,1.03974404531802,-0.0920297629453111,0.361343093788174,-0.0614705070396614,-0.156989049415662,0.29815824308762
"125145",0,0,0,0.886390745639801,0,0,0,8.7104549407959,0,0,16,-0.0773902641023281,-0.0756418514769486,-0.373248433181786,-0.0834636974325941,0.312570809158625,-0.107680472348302,0.323718731248534,-0.0614705070396614,-0.156989049415662,-0.273884040012832
"511099",0,0,0,0.566833972930908,0,-2,0.000324212451232597,8.4424695968628,0,0,29,-0.0773902641023281,-0.0756418514769486,-0.478968425819375,-0.0834636974325941,0.150976756678759,-0.0617038606430651,0.162703855875777,-0.0614705070396614,-0.156989049415662,0.221885938674226
"25166",0,0,0,0.917484045028687,0,-7,0,7.40427923202515,0,0,41,-0.0773902641023281,-0.0756418514769486,-0.362961737160276,-0.0834636974325941,-0.253008374520905,-0.107680472348302,-0.461076869421131,-0.0614705070396614,-0.156989049415662,0.679519765154587
"549985",0,0,0,2.40356087684631,0,-4,0,8.85651874542236,0,0,8,-0.0773902641023281,-0.0756418514769486,0.128681830231023,-0.0834636974325941,-0.0106172958011065,-0.107680472348302,0.411478923478565,-0.0614705070396614,-0.156989049415662,-0.578973257666405
"126299",0,0,0,1.51577341556549,0,0,0,9.23063278198242,0,0,13,-0.0773902641023281,-0.0756418514769486,-0.165027744674006,-0.0834636974325941,0.312570809158625,-0.107680472348302,0.63625959277873,-0.0614705070396614,-0.156989049415662,-0.388292496632922
"106589",0,0,0,2.84053921699524,0,-6,0,8.50451278686523,0,0,27,-0.0773902641023281,-0.0756418514769486,0.273248776854355,-0.0834636974325941,-0.172211348280972,-0.107680472348302,0.199981553078739,-0.0614705070396614,-0.156989049415662,0.145613634260833
"402506",0,0,0,5.42664289474487,0,7,8.80494008015376e-06,7.64921617507935,0,0,29,-0.0773902641023281,-0.0756418514769486,1.12881775589394,-0.0834636974325941,0.878149992838155,-0.106431842600697,-0.313910271497398,-0.0614705070396614,-0.156989049415662,0.221885938674226
